Date,Open,High,Low,Close,Adj Close,Volume
1993-12-15,382.829987,385.190002,381.964996,384.945007,384.945007,575200000
1993-12-16,384.945007,387.640015,384.945007,386.179993,386.179993,573940000
1993-12-17,386.179993,389.894989,386.179993,389.035004,389.035004,621260000
1993-12-20,389.035004,391.045013,388.484985,389.720001,389.720001,532360000
1993-12-21,389.720001,389.720001,386.630005,388.510010,388.510010,582400000
1993-12-22,388.510010,389.260010,384.825012,388.404999,388.404999,603320000
1993-12-23,388.404999,392.100006,388.404999,390.320007,390.320007,492100000
1993-12-27,390.320007,392.045013,389.739990,391.839996,391.839996,365100000
1993-12-28,391.839996,395.024994,391.454987,394.739990,394.739990,495220000
1993-12-29,394.739990,396.635010,393.579987,395.380005,395.380005,532780000
1993-12-30,395.380005,398.250000,395.109985,397.725006,397.725006,525380000
1993-12-31,397.725006,400.549988,397.239990,398.279999,398.279999,507700000
1994-01-03,398.260010,398.260010,392.049988,395.529999,395.529999,253020000
1994-01-04,395.529999,399.019989,394.260010,398.190002,398.190002,298600000
1994-01-05,398.190002,401.700012,396.700012,401.070007,401.070007,349880000
1994-01-06,401.070007,404.559998,401.070007,404.209991,404.209991,349210000
1994-01-07,404.209991,405.420013,399.980011,404.779999,404.779999,330060000
1994-01-10,404.779999,409.929993,404.549988,408.910004,408.910004,313350000
1994-01-11,408.910004,409.239990,405.589996,407.850006,407.850006,321930000
1994-01-12,407.850006,410.579987,404.700012,408.470001,408.470001,322540000
1994-01-13,408.470001,408.470001,404.440002,408.000000,408.000000,290110000
1994-01-14,408.000000,412.359985,408.000000,411.750000,411.750000,299660000
1994-01-17,411.750000,411.809998,409.359985,410.790009,410.790009,243450000
1994-01-18,410.790009,411.989990,409.529999,410.950012,410.950012,319440000
1994-01-19,410.950012,410.950012,403.670013,406.380005,406.380005,337870000
1994-01-20,406.380005,411.600006,406.380005,411.529999,411.529999,340170000
1994-01-21,411.529999,413.290009,409.950012,411.589996,411.589996,349430000
1994-01-24,411.589996,411.970001,407.779999,409.230011,409.230011,303880000
1994-01-25,409.230011,409.230011,403.440002,406.480011,406.480011,352350000
1994-01-26,406.480011,408.170013,404.649994,407.190002,407.190002,316490000
1994-01-27,407.190002,410.109985,406.589996,409.929993,409.929993,314490000
1994-01-28,409.929993,412.649994,409.730011,412.519989,412.519989,347490000
1994-01-31,412.519989,415.420013,412.260010,413.989990,413.989990,329920000
1994-02-01,413.989990,413.989990,408.959991,410.220001,410.220001,339750000
1994-02-02,410.220001,412.440002,408.679993,411.779999,411.779999,334950000
1994-02-03,411.779999,411.779999,407.190002,410.049988,410.049988,331620000
1994-02-04,410.049988,410.079987,397.109985,397.480011,397.480011,376030000
1994-02-07,397.480011,400.190002,392.329987,399.619995,399.619995,370020000
1994-02-08,399.619995,402.239990,396.910004,401.459991,401.459991,309940000
1994-02-09,401.459991,404.609985,401.190002,403.910004,403.910004,330190000
1994-02-10,403.910004,405.950012,400.730011,401.309998,401.309998,339290000
1994-02-11,401.309998,402.769989,398.010010,401.829987,401.829987,208190000
1994-02-14,401.829987,405.559998,401.829987,405.109985,405.109985,282510000
1994-02-15,405.109985,409.170013,404.910004,408.279999,408.279999,296640000
1994-02-16,408.279999,411.290009,407.329987,408.739990,408.739990,338500000
1994-02-17,408.739990,412.429993,405.350006,407.390015,407.390015,354810000
1994-02-18,407.390015,408.230011,403.029999,407.940002,407.940002,300630000
1994-02-22,407.940002,410.809998,405.029999,410.480011,410.480011,263270000
1994-02-23,410.480011,412.369995,408.209991,408.910004,408.910004,295470000
1994-02-24,408.910004,408.910004,400.410004,402.790009,402.790009,348950000
1994-02-25,402.790009,406.630005,402.059998,406.450012,406.450012,285650000
1994-02-28,406.450012,413.220001,406.450012,412.170013,412.170013,287550000
1994-03-01,412.170013,414.029999,406.359985,409.690002,409.690002,307310000
1994-03-02,409.690002,409.690002,398.299988,408.179993,408.179993,326640000
1994-03-03,408.179993,411.190002,407.390015,408.170013,408.170013,318360000
1994-03-04,408.170013,412.970001,408.170013,411.989990,411.989990,318180000
1994-03-07,411.989990,416.290009,411.989990,415.299988,415.299988,303240000
1994-03-08,415.299988,415.299988,410.010010,411.970001,411.970001,304660000
1994-03-09,411.970001,414.329987,409.239990,413.079987,413.079987,316900000
1994-03-10,413.079987,414.730011,407.320007,409.769989,409.769989,326790000
1994-03-11,409.769989,410.589996,406.950012,409.429993,409.429993,279250000
1994-03-14,409.429993,413.600006,409.429993,412.929993,412.929993,265500000
1994-03-15,412.929993,415.070007,412.309998,412.829987,412.829987,303080000
1994-03-16,412.829987,415.679993,412.359985,415.309998,415.309998,338010000
1994-03-17,415.309998,418.989990,415.309998,418.450012,418.450012,324270000
1994-03-18,418.450012,418.890015,415.320007,417.519989,417.519989,311450000
1994-03-21,417.519989,417.609985,412.760010,412.989990,412.989990,261550000
1994-03-22,412.989990,413.010010,409.489990,410.670013,410.670013,305230000
1994-03-23,410.670013,413.660004,410.489990,410.500000,410.500000,334150000
1994-03-24,410.500000,410.500000,399.829987,403.920013,403.920013,373500000
1994-03-25,403.920013,405.260010,399.630005,399.859985,399.859985,281290000
1994-03-28,399.859985,401.450012,388.450012,393.920013,393.920013,300920000
1994-03-29,393.920013,395.410004,382.809998,383.000000,383.000000,309560000
1994-03-30,383.000000,386.079987,375.739990,380.250000,380.250000,398190000
1994-03-31,380.250000,383.769989,372.320007,382.959991,382.959991,413950000
1994-04-04,382.959991,382.959991,368.709991,375.420013,375.420013,313720000
1994-04-05,375.420013,389.679993,375.420013,389.309998,389.309998,330810000
1994-04-06,389.309998,390.470001,384.540009,388.760010,388.760010,293820000
1994-04-07,388.760010,391.940002,387.339996,390.970001,390.970001,284690000
1994-04-08,390.970001,391.320007,382.640015,384.899994,384.899994,268820000
1994-04-11,384.899994,385.010010,381.750000,383.850006,383.850006,238170000
1994-04-12,383.850006,383.850006,373.619995,375.459991,375.459991,290760000
1994-04-13,375.459991,377.459991,363.700012,367.250000,367.250000,343360000
1994-04-14,367.250000,370.260010,361.850006,365.649994,365.649994,313100000
1994-04-15,365.649994,368.290009,364.399994,366.290009,366.290009,278920000
1994-04-18,366.290009,368.440002,359.059998,360.459991,360.459991,246580000
1994-04-19,360.459991,364.510010,352.869995,357.359985,357.359985,328190000
1994-04-20,357.359985,362.029999,352.119995,355.380005,355.380005,335340000
1994-04-21,355.380005,367.459991,355.380005,367.019989,367.019989,341230000
1994-04-22,367.019989,371.890015,367.019989,369.079987,369.079987,319540000
1994-04-25,369.079987,375.529999,368.670013,374.790009,374.790009,238290000
1994-04-26,374.790009,377.369995,373.989990,375.459991,375.459991,285540000
1994-04-28,375.459991,376.429993,372.160004,372.450012,372.450012,308690000
1994-04-29,372.450012,374.200012,369.350006,373.250000,373.250000,263810000
1994-05-02,373.250000,380.619995,371.880005,379.820007,379.820007,254080000
1994-05-03,379.820007,381.309998,373.920013,377.070007,377.070007,302080000
1994-05-04,377.070007,378.839996,375.119995,377.529999,377.529999,278820000
1994-05-05,377.529999,380.170013,377.239990,378.230011,378.230011,275370000
1994-05-06,378.230011,378.230011,371.000000,374.570007,374.570007,249510000
1994-05-09,374.570007,374.570007,367.029999,368.000000,368.000000,223840000
1994-05-10,368.000000,372.670013,368.000000,370.019989,370.019989,300040000
1994-05-11,370.019989,370.309998,364.190002,365.179993,365.179993,312280000
1994-05-12,365.179993,369.269989,365.179993,366.640015,366.640015,270710000
1994-05-13,366.640015,366.640015,359.290009,364.820007,364.820007,318730000
1994-05-16,364.820007,365.079987,359.529999,360.489990,360.489990,233560000
1994-05-17,360.489990,360.959991,353.429993,360.500000,360.500000,318170000
1994-05-18,360.500000,370.109985,360.489990,368.589996,368.589996,305490000
1994-05-19,368.589996,374.910004,368.500000,371.709991,371.709991,335750000
1994-05-20,371.709991,371.709991,369.170013,370.369995,370.369995,283620000
1994-05-23,370.369995,372.140015,367.940002,369.890015,369.890015,230700000
1994-05-24,369.890015,377.640015,369.890015,377.000000,377.000000,279570000
1994-05-25,377.000000,379.470001,372.959991,378.239990,378.239990,274180000
1994-05-26,378.239990,381.250000,374.309998,375.799988,375.799988,276720000
1994-05-27,375.799988,377.709991,373.179993,376.809998,376.809998,205520000
1994-05-31,376.809998,379.480011,374.489990,378.850006,378.850006,214430000
1994-06-01,378.850006,380.100006,374.079987,379.230011,379.230011,300340000
1994-06-02,379.230011,381.600006,378.540009,380.660004,380.660004,297820000
1994-06-03,380.660004,385.160004,364.170013,382.779999,382.779999,279000000
1994-06-06,382.779999,384.739990,381.149994,382.799988,382.799988,288370000
1994-06-07,382.799988,382.799988,378.649994,379.989990,379.989990,255550000
1994-06-08,379.989990,381.230011,369.059998,371.000000,371.000000,326070000
1994-06-09,371.000000,372.040009,368.369995,370.299988,370.299988,283080000
1994-06-10,370.299988,375.779999,370.299988,374.640015,374.640015,254310000
1994-06-13,374.640015,375.040009,371.609985,371.880005,371.880005,213110000
1994-06-14,371.880005,377.899994,371.880005,377.380005,377.380005,280890000
1994-06-15,377.380005,379.799988,376.720001,377.779999,377.779999,265280000
1994-06-16,377.779999,378.100006,375.630005,377.799988,377.799988,255370000
1994-06-17,377.799988,377.799988,371.510010,371.940002,371.940002,278470000
1994-06-20,371.940002,371.940002,366.609985,367.829987,367.829987,234170000
1994-06-21,367.829987,367.829987,358.070007,360.980011,360.980011,296510000
1994-06-22,360.980011,366.679993,360.980011,363.230011,363.230011,263700000
1994-06-23,363.230011,364.570007,352.890015,353.489990,353.489990,310310000
1994-06-24,353.489990,356.589996,350.029999,351.760010,351.760010,282460000
1994-06-27,351.760010,361.559998,350.239990,361.160004,361.160004,241230000
1994-06-28,361.160004,365.940002,358.160004,362.049988,362.049988,260090000
1994-06-29,362.049988,367.230011,361.429993,362.730011,362.730011,268240000
1994-06-30,362.730011,365.510010,359.190002,360.299988,360.299988,281780000
1994-07-01,360.299988,361.730011,357.649994,360.029999,360.029999,201870000
1994-07-05,360.029999,361.019989,356.459991,356.910004,356.910004,200100000
1994-07-06,356.910004,356.910004,352.739990,353.619995,353.619995,263050000
1994-07-07,353.619995,359.339996,352.980011,359.230011,359.230011,268580000
1994-07-08,359.230011,362.730011,356.549988,359.309998,359.309998,257210000
1994-07-11,359.309998,361.140015,355.209991,358.790009,358.790009,225660000
1994-07-12,358.790009,361.670013,354.910004,361.309998,361.309998,249600000
1994-07-13,361.309998,369.619995,361.309998,369.140015,369.140015,342160000
1994-07-14,369.140015,373.429993,366.709991,367.519989,367.519989,351310000
1994-07-15,367.649994,367.839996,366.049988,367.239990,367.239990,213820000
1994-07-18,368.350006,368.730011,365.779999,368.179993,368.179993,249350000
1994-07-19,368.179993,368.359985,364.480011,364.720001,364.720001,300460000
1994-07-20,364.720001,364.720001,358.160004,359.529999,359.529999,297630000
1994-07-21,359.529999,362.320007,357.929993,362.209991,362.209991,297470000
1994-07-22,362.850006,365.339996,361.190002,365.059998,365.059998,293720000
1994-07-25,365.059998,366.109985,363.609985,366.109985,366.109985,216640000
1994-07-26,366.109985,366.190002,363.010010,364.010010,364.010010,268550000
1994-07-27,364.010010,364.950012,361.589996,361.809998,361.809998,270680000
1994-07-28,361.809998,364.179993,361.339996,362.140015,362.140015,267190000
1994-07-29,362.140015,370.649994,362.140015,370.160004,370.160004,300810000
1994-08-01,370.160004,373.869995,369.899994,373.579987,373.579987,269660000
1994-08-02,373.570007,376.640015,371.760010,372.779999,372.779999,309760000
1994-08-03,372.779999,373.559998,370.480011,370.480011,370.480011,285400000
1994-08-04,370.480011,372.619995,367.170013,367.549988,367.549988,271130000
1994-08-05,367.549988,367.709991,363.809998,367.149994,367.149994,230910000
1994-08-08,367.140015,369.230011,365.519989,368.890015,368.890015,221810000
1994-08-09,368.869995,370.950012,367.779999,370.660004,370.660004,267250000
1994-08-10,370.660004,374.989990,370.450012,373.929993,373.929993,326430000
1994-08-11,373.929993,378.540009,371.130005,374.489990,374.489990,321770000
1994-08-12,374.489990,377.519989,374.309998,376.959991,376.959991,259460000
1994-08-15,376.959991,379.130005,375.380005,377.079987,377.079987,243590000
1994-08-16,377.079987,381.140015,375.429993,380.529999,380.529999,295560000
1994-08-17,380.529999,387.190002,380.529999,386.899994,386.899994,335310000
1994-08-18,386.899994,388.489990,383.589996,385.630005,385.630005,335280000
1994-08-19,385.630005,387.750000,382.100006,384.119995,384.119995,282910000
1994-08-22,384.119995,384.119995,381.600006,382.809998,382.809998,254750000
1994-08-23,382.809998,389.230011,382.809998,386.739990,386.739990,333210000
1994-08-24,386.739990,388.760010,386.019989,388.440002,388.440002,323480000
1994-08-25,388.440002,393.470001,387.739990,391.489990,391.489990,308290000
1994-08-26,391.489990,401.299988,391.489990,399.260010,399.260010,316810000
1994-08-29,399.260010,402.029999,398.209991,398.440002,398.440002,284030000
1994-08-30,398.440002,402.290009,396.209991,401.739990,401.739990,295140000
1994-08-31,401.739990,402.869995,397.339996,397.899994,397.899994,323990000
1994-09-01,397.899994,397.899994,390.670013,391.609985,391.609985,321840000
1994-09-02,391.609985,394.190002,390.380005,391.410004,391.410004,236460000
1994-09-06,391.410004,393.799988,390.799988,393.690002,393.690002,185150000
1994-09-07,393.690002,398.709991,393.410004,397.049988,397.049988,283770000
1994-09-08,397.049988,401.429993,397.049988,400.750000,400.750000,303060000
1994-09-09,400.750000,400.750000,393.529999,394.839996,394.839996,277410000
1994-09-12,394.839996,395.359985,390.500000,391.670013,391.670013,223400000
1994-09-13,391.670013,397.529999,391.670013,396.690002,396.690002,283030000
1994-09-14,396.690002,398.220001,394.500000,397.790009,397.790009,293060000
1994-09-15,397.790009,407.100006,397.429993,407.100006,407.100006,298230000
1994-09-16,407.100006,407.100006,401.790009,404.470001,404.470001,323300000
1994-09-19,404.470001,406.790009,403.880005,403.880005,403.880005,261540000
1994-09-20,403.959991,403.959991,396.839996,396.850006,396.850006,305630000
1994-09-21,396.850006,397.640015,388.950012,393.709991,393.709991,322330000
1994-09-22,393.709991,396.260010,391.529999,393.549988,393.549988,308590000
1994-09-23,393.549988,395.220001,389.670013,390.200012,390.200012,321030000
1994-09-26,390.179993,390.269989,386.109985,388.899994,388.899994,250460000
1994-09-27,388.899994,389.920013,387.119995,389.329987,389.329987,273720000
1994-09-28,389.329987,393.829987,389.329987,391.970001,391.970001,300240000
1994-09-29,391.970001,392.220001,388.429993,391.220001,391.220001,284260000
1994-09-30,391.220001,396.480011,391.220001,393.850006,393.850006,308100000
1994-10-03,393.850006,394.940002,391.119995,392.720001,392.720001,244890000
1994-10-04,392.720001,393.450012,382.529999,382.709991,382.709991,332850000
1994-10-05,382.709991,387.380005,376.799988,386.989990,386.989990,347710000
1994-10-06,386.989990,389.369995,382.170013,382.850006,382.850006,270210000
